97.197,-0.154222,-0.117368,0.824483,21.673477,-3.153504,6.846569
97.212,-0.153616,-0.115964,0.824684,21.735428,-3.197062,6.937477
97.227,-0.153616,-0.115964,0.824684,21.735428,-3.197062,6.937477
97.242,-0.153542,-0.115266,0.82277,21.797941,-3.248166,6.919137
97.257,-0.153542,-0.115266,0.82277,21.797941,-3.248166,6.919137
97.272,-0.153717,-0.115404,0.82043,21.875164,-3.290799,6.853311
97.287,-0.153717,-0.115404,0.82043,21.875164,-3.290799,6.853311
97.302,-0.153858,-0.116022,0.819506,21.928043,-3.306116,6.976176
97.317,-0.153858,-0.116022,0.819506,21.928043,-3.306116,6.976176
97.332,-0.153947,-0.116439,0.821074,21.93136,-3.314719,7.094751
97.347,-0.153947,-0.116439,0.821074,21.93136,-3.314719,7.094751
97.362,-0.154269,-0.116817,0.822828,21.979244,-3.316623,7.214472
97.377,-0.154269,-0.116817,0.822828,21.979244,-3.316623,7.214472
97.392,-0.154269,-0.116817,0.822828,21.979244,-3.316623,7.214472
97.407,-0.154188,-0.116957,0.822672,22.023987,-3.292232,7.030333
97.422,-0.154188,-0.116957,0.822672,22.023987,-3.292232,7.030333
97.437,-0.154602,-0.11725,0.822261,22.052433,-3.341778,7.175553
97.452,-0.154602,-0.11725,0.822261,22.052433,-3.341778,7.175553
97.467,-0.154602,-0.11725,0.822261,22.052433,-3.341778,7.175553
97.482,-0.15489,-0.117273,0.822189,22.076864,-3.371983,7.230669
97.497,-0.15489,-0.117273,0.822189,22.076864,-3.371983,7.230669
97.512,-0.153986,-0.116793,0.821551,22.108841,-3.387766,7.09666
97.527,-0.153986,-0.116793,0.821551,22.108841,-3.387766,7.09666
97.542,-0.153804,-0.116837,0.820614,22.151402,-3.406781,7.069258
97.557,-0.153804,-0.116837,0.820614,22.151402,-3.406781,7.069258
97.572,-0.154007,-0.116815,0.818883,22.15954,-3.436242,7.166041
97.587,-0.154007,-0.116815,0.818883,22.15954,-3.436242,7.166041
97.602,-0.154626,-0.116898,0.817332,22.15703,-3.460805,7.157141
97.617,-0.154626,-0.116898,0.817332,22.15703,-3.460805,7.157141
97.632,-0.155107,-0.116875,0.818502,22.168661,-3.493583,7.275619
97.647,-0.155107,-0.116875,0.818502,22.168661,-3.493583,7.275619
97.662,-0.155107,-0.116875,0.818502,22.168661,-3.493583,7.275619
97.677,-0.155043,-0.116562,0.820335,22.18852,-3.524411,7.341846
97.692,-0.155043,-0.116562,0.820335,22.18852,-3.524411,7.341846
97.707,-0.156066,-0.116942,0.820207,22.152582,-3.568097,7.370415
97.722,-0.156066,-0.116942,0.820207,22.152582,-3.568097,7.370415
97.737,-0.156066,-0.116942,0.820207,22.152582,-3.568097,7.370415
97.752,-0.156491,-0.117065,0.820762,22.117044,-3.583247,7.434313
97.767,-0.156491,-0.117065,0.820762,22.117044,-3.583247,7.434313
97.783,-0.156471,-0.117231,0.823333,22.060003,-3.565921,7.274851
97.798,-0.156471,-0.117231,0.823333,22.060003,-3.565921,7.274851
97.817,-0.156808,-0.117577,0.824897,22.054031,-3.590513,7.297637
97.832,-0.156808,-0.117577,0.824897,22.054031,-3.590513,7.297637
97.847,-0.157285,-0.117521,0.824315,22.10409,-3.652818,7.271504
97.862,-0.157285,-0.117521,0.824315,22.10409,-3.652818,7.271504
97.877,-0.157133,-0.116787,0.824041,22.201359,-3.746113,7.219194
97.892,-0.157133,-0.116787,0.824041,22.201359,-3.746113,7.219194
97.907,-0.157279,-0.116158,0.824671,22.266314,-3.825443,7.400642
97.922,-0.157279,-0.116158,0.824671,22.266314,-3.825443,7.400642
97.937,-0.157102,-0.115549,0.823583,22.307537,-3.937731,7.339211
97.952,-0.157102,-0.115549,0.823583,22.307537,-3.937731,7.339211
97.967,-0.157102,-0.115549,0.823583,22.307537,-3.937731,7.339211
97.982,-0.156722,-0.115155,0.821284,22.317165,-3.962699,7.334548
97.997,-0.156722,-0.115155,0.821284,22.317165,-3.962699,7.334548
98.012,-0.157034,-0.115254,0.820614,22.327051,-3.970655,7.258901
98.027,-0.157034,-0.115254,0.820614,22.327051,-3.970655,7.258901
98.042,-0.157034,-0.115254,0.820614,22.327051,-3.970655,7.258901
98.057,-0.156106,-0.114644,0.820051,22.293142,-3.988036,7.314976
98.072,-0.156106,-0.114644,0.820051,22.293142,-3.988036,7.314976
98.087,-0.156809,-0.114794,0.817958,22.198481,-3.984886,7.32251
98.102,-0.156809,-0.114794,0.817958,22.198481,-3.984886,7.32251
98.117,-0.157413,-0.114775,0.816512,22.147198,-3.948491,7.387372
98.132,-0.157413,-0.114775,0.816512,22.147198,-3.948491,7.387372
98.147,-0.157736,-0.114691,0.81672,22.092375,-3.931895,7.551179
98.162,-0.157736,-0.114691,0.81672,22.092375,-3.931895,7.551179
98.177,-0.158934,-0.114974,0.817765,22.051163,-3.979642,7.70588
98.192,-0.158934,-0.114974,0.817765,22.051163,-3.979642,7.70588
98.207,-0.159353,-0.114982,0.818596,22.017807,-4.032555,7.832432
98.222,-0.159353,-0.114982,0.818596,22.017807,-4.032555,7.832432
98.237,-0.159353,-0.114982,0.818596,22.017807,-4.032555,7.832432
98.252,-0.159563,-0.115078,0.818685,22.012941,-4.08918,7.930759
98.267,-0.159563,-0.115078,0.818685,22.012941,-4.08918,7.930759
98.283,-0.159757,-0.115092,0.819028,21.975302,-4.158243,8.019575
98.298,-0.159757,-0.115092,0.819028,21.975302,-4.158243,8.019575
98.315,-0.160629,-0.115415,0.819232,21.952381,-4.248216,7.953334
98.33,-0.160629,-0.115415,0.819232,21.952381,-4.248216,7.953334
98.345,-0.161223,-0.115525,0.819154,21.880844,-4.293477,7.890446
98.36,-0.161223,-0.115525,0.819154,21.880844,-4.293477,7.890446
98.375,-0.161223,-0.115525,0.819154,21.880844,-4.293477,7.890446
98.39,-0.161772,-0.11552,0.821123,21.731268,-4.325559,7.87398
98.405,-0.161772,-0.11552,0.821123,21.731268,-4.325559,7.87398
98.42,-0.162422,-0.115581,0.823452,21.601593,-4.322358,8.058557
98.435,-0.162422,-0.115581,0.823452,21.601593,-4.322358,8.058557
98.451,-0.162806,-0.115619,0.82307,21.43926,-4.347995,8.112677
98.466,-0.162806,-0.115619,0.82307,21.43926,-4.347995,8.112677
98.481,-0.162806,-0.115619,0.82307,21.43926,-4.347995,8.112677
98.496,-0.163191,-0.115506,0.822555,21.292694,-4.318878,8.216214
98.511,-0.163575,-0.115458,0.822938,21.160501,-4.317645,8.185382
98.526,-0.163575,-0.115458,0.822938,21.160501,-4.317645,8.185382
98.541,-0.163575,-0.115458,0.822938,21.160501,-4.317645,8.185382
98.556,-0.163914,-0.115569,0.821823,21.048668,-4.307203,8.310106
98.571,-0.163914,-0.115569,0.821823,21.048668,-4.307203,8.310106
98.587,-0.164414,-0.115774,0.820622,20.967533,-4.274377,8.368211
98.602,-0.164414,-0.115774,0.820622,20.967533,-4.274377,8.368211
98.617,-0.165247,-0.116019,0.82092,20.892645,-4.270715,8.37277
98.632,-0.165247,-0.116019,0.82092,20.892645,-4.270715,8.37277
98.647,-0.166569,-0.116376,0.821777,20.814795,-4.295961,8.468132
98.662,-0.166569,-0.116376,0.821777,20.814795,-4.295961,8.468132
98.677,-0.166569,-0.116376,0.821777,20.814795,-4.295961,8.468132
98.692,-0.16647,-0.116148,0.823986,20.77981,-4.285746,8.532544
98.707,-0.16647,-0.116148,0.823986,20.77981,-4.285746,8.532544
98.722,-0.166421,-0.115962,0.826491,20.721928,-4.233473,8.577532
98.737,-0.166421,-0.115962,0.826491,20.721928,-4.233473,8.577532
98.752,-0.166421,-0.115962,0.826491,20.721928,-4.233473,8.577532
98.767,-0.167575,-0.11616,0.825932,20.626041,-4.177808,8.641077
98.782,-0.167798,-0.116223,0.824767,20.587925,-4.124165,8.820724
98.797,-0.167798,-0.116223,0.824767,20.587925,-4.124165,8.820724
98.812,-0.167798,-0.116223,0.824767,20.587925,-4.124165,8.820724
98.827,-0.168037,-0.116738,0.826899,20.601032,-4.085011,8.75929
98.842,-0.168037,-0.116738,0.826899,20.601032,-4.085011,8.75929
98.857,-0.167948,-0.116844,0.828719,20.641657,-4.057198,8.62537
98.872,-0.167948,-0.116844,0.828719,20.641657,-4.057198,8.62537
98.887,-0.168137,-0.116826,0.827281,20.674339,-4.05364,8.625895
98.902,-0.168137,-0.116826,0.827281,20.674339,-4.05364,8.625895
98.917,-0.168095,-0.116729,0.826568,20.696421,-4.046517,8.528803
98.932,-0.168095,-0.116729,0.826568,20.696421,-4.046517,8.528803
98.947,-0.168159,-0.116924,0.827913,20.67507,-4.063409,8.602189
98.962,-0.168159,-0.116924,0.827913,20.67507,-4.063409,8.602189
98.977,-0.168159,-0.116924,0.827913,20.67507,-4.063409,8.602189
98.992,-0.168159,-0.116924,0.827913,20.67507,-4.063409,8.602189
99.007,-0.167877,-0.116873,0.828492,20.665676,-4.035448,8.395831
99.022,-0.167321,-0.11668,0.828574,20.682026,-4.037983,8.39384
99.037,-0.167321,-0.11668,0.828574,20.682026,-4.037983,8.39384
99.052,-0.167321,-0.11668,0.828574,20.682026,-4.037983,8.39384
99.067,-0.166496,-0.116404,0.8284,20.736662,-4.025684,8.345495
99.082,-0.166496,-0.116404,0.8284,20.736662,-4.025684,8.345495
99.097,-0.165208,-0.115879,0.826032,20.764194,-4.060712,8.37967
99.112,-0.165208,-0.115879,0.826032,20.764194,-4.060712,8.37967
99.127,-0.16525,-0.116169,0.822603,20.785196,-4.093323,8.159006
99.142,-0.16525,-0.116169,0.822603,20.785196,-4.093323,8.159006
99.157,-0.164335,-0.116085,0.820879,20.828917,-4.089378,7.952031
99.172,-0.164335,-0.116085,0.820879,20.828917,-4.089378,7.952031
99.187,-0.163721,-0.116089,0.82122,20.846987,-4.057181,7.953765
99.202,-0.163721,-0.116089,0.82122,20.846987,-4.057181,7.953765
99.217,-0.163765,-0.116292,0.822115,20.844362,-4.052907,7.84305
99.232,-0.163765,-0.116292,0.822115,20.844362,-4.052907,7.84305
99.247,-0.163765,-0.116292,0.822115,20.844362,-4.052907,7.84305
99.262,-0.163504,-0.116366,0.82221,20.855593,-4.033361,7.767712
99.277,-0.163504,-0.116366,0.82221,20.855593,-4.033361,7.767712
99.292,-0.163504,-0.116366,0.82221,20.855593,-4.033361,7.767712
99.307,-0.163138,-0.116305,0.8226,20.905134,-4.023038,7.813711
99.322,-0.163138,-0.116305,0.8226,20.905134,-4.023038,7.813711
99.337,-0.162778,-0.116192,0.823574,20.898973,-3.995236,7.620944
99.352,-0.162778,-0.116192,0.823574,20.898973,-3.995236,7.620944
99.367,-0.162492,-0.115949,0.822265,20.878109,-3.944243,7.576654
99.382,-0.162492,-0.115949,0.822265,20.878109,-3.944243,7.576654
99.397,-0.162039,-0.115601,0.819512,20.871336,-3.895617,7.600502
99.412,-0.162039,-0.115601,0.819512,20.871336,-3.895617,7.600502
99.427,-0.162048,-0.115389,0.81843,20.889923,-3.842667,7.523193
99.442,-0.162048,-0.115389,0.81843,20.889923,-3.842667,7.523193
99.457,-0.16249,-0.115445,0.817248,20.939951,-3.789325,7.375234
99.472,-0.16249,-0.115445,0.817248,20.939951,-3.789325,7.375234
99.487,-0.163235,-0.116053,0.815579,21.046049,-3.759547,7.600458
99.503,-0.163235,-0.116053,0.815579,21.046049,-3.759547,7.600458
99.518,-0.163235,-0.116053,0.815579,21.046049,-3.759547,7.600458
99.533,-0.164184,-0.1169,0.816623,21.15671,-3.748524,7.62082
99.548,-0.164184,-0.1169,0.816623,21.15671,-3.748524,7.62082
99.563,-0.165696,-0.117789,0.819383,21.294809,-3.818667,7.810771
99.578,-0.165696,-0.117789,0.819383,21.294809,-3.818667,7.810771
99.593,-0.165696,-0.117789,0.819383,21.294809,-3.818667,7.810771
99.608,-0.166094,-0.117595,0.821891,21.388779,-3.897137,7.899338
99.623,-0.166094,-0.117595,0.821891,21.388779,-3.897137,7.899338
99.638,-0.165475,-0.116767,0.82431,21.442007,-3.942225,7.901966
99.653,-0.165475,-0.116767,0.82431,21.442007,-3.942225,7.901966
99.668,-0.165277,-0.116317,0.823796,21.499266,-4.000149,7.872545
99.683,-0.165277,-0.116317,0.823796,21.499266,-4.000149,7.872545
99.698,-0.165009,-0.116216,0.819741,21.620354,-4.065295,7.86184
99.713,-0.165009,-0.116216,0.819741,21.620354,-4.065295,7.86184
99.728,-0.163969,-0.115788,0.817454,21.734463,-4.116982,7.741473
99.743,-0.163969,-0.115788,0.817454,21.734463,-4.116982,7.741473
99.758,-0.163969,-0.115788,0.817454,21.734463,-4.116982,7.741473
99.773,-0.164078,-0.115919,0.817202,21.813061,-4.14367,7.539323
99.788,-0.164241,-0.116222,0.815416,21.896006,-4.170094,7.575805
99.803,-0.164241,-0.116222,0.815416,21.896006,-4.170094,7.575805
99.818,-0.164241,-0.116222,0.815416,21.896006,-4.170094,7.575805
99.833,-0.163818,-0.116153,0.815472,21.943073,-4.176797,7.542529
99.848,-0.163818,-0.116153,0.815472,21.943073,-4.176797,7.542529
99.863,-0.164017,-0.116395,0.818823,22.001129,-4.18913,7.523572
99.878,-0.164017,-0.116395,0.818823,22.001129,-4.18913,7.523572
99.893,-0.164017,-0.116395,0.818823,22.001129,-4.18913,7.523572
99.908,-0.163288,-0.11606,0.819331,22.034101,-4.205302,7.409008
99.923,-0.163288,-0.11606,0.819331,22.034101,-4.205302,7.409008
99.938,-0.163084,-0.116055,0.817424,22.057226,-4.199168,7.486961
99.953,-0.163084,-0.116055,0.817424,22.057226,-4.199168,7.486961
99.968,-0.162563,-0.115921,0.817752,22.105885,-4.193962,7.533401
99.983,-0.162563,-0.115921,0.817752,22.105885,-4.193962,7.533401
99.998,-0.162563,-0.115921,0.817752,22.105885,-4.193962,7.533401
100.013,-0.16266,-0.116142,0.817395,22.119394,-4.189571,7.536641
100.028,-0.16266,-0.116142,0.817395,22.119394,-4.189571,7.536641
100.043,-0.164055,-0.117061,0.815766,22.048077,-4.17813,7.569175
100.058,-0.164055,-0.117061,0.815766,22.048077,-4.17813,7.569175
100.073,-0.16461,-0.117348,0.818134,21.9953,-4.169115,7.541829
100.088,-0.16461,-0.117348,0.818134,21.9953,-4.169115,7.541829
100.103,-0.164256,-0.117032,0.822964,21.908375,-4.07765,7.454371
100.118,-0.164256,-0.117032,0.822964,21.908375,-4.07765,7.454371
100.133,-0.164344,-0.116889,0.824459,21.856167,-4.014492,7.627974
100.148,-0.164344,-0.116889,0.824459,21.856167,-4.014492,7.627974
100.163,-0.164818,-0.116906,0.822556,21.826033,-3.942539,7.520559
100.178,-0.164818,-0.116906,0.822556,21.826033,-3.942539,7.520559
100.193,-0.164614,-0.116587,0.821473,21.807316,-3.895599,7.566501
100.208,-0.164614,-0.116587,0.821473,21.807316,-3.895599,7.566501
100.223,-0.164614,-0.116587,0.821473,21.807316,-3.895599,7.566501
100.238,-0.164882,-0.116526,0.822859,21.711514,-3.86456,7.627573
100.253,-0.164882,-0.116526,0.822859,21.711514,-3.86456,7.627573
100.268,-0.164838,-0.116308,0.823196,21.65612,-3.833247,7.577482
100.283,-0.164838,-0.116308,0.823196,21.65612,-3.833247,7.577482
100.298,-0.164838,-0.116308,0.823196,21.65612,-3.833247,7.577482
100.313,-0.163968,-0.11579,0.82103,21.64753,-3.801325,7.571247
100.328,-0.163968,-0.11579,0.82103,21.64753,-3.801325,7.571247
100.343,-0.163688,-0.115525,0.819346,21.641514,-3.774128,7.511687
100.358,-0.163688,-0.115525,0.819346,21.641514,-3.774128,7.511687
100.373,-0.164247,-0.115697,0.817792,21.680393,-3.775632,7.710338
100.388,-0.164247,-0.115697,0.817792,21.680393,-3.775632,7.710338
100.403,-0.164146,-0.115553,0.816273,21.714809,-3.816044,7.790829
100.418,-0.164146,-0.115553,0.816273,21.714809,-3.816044,7.790829
100.433,-0.164744,-0.11586,0.818142,21.736023,-3.851741,7.832228
100.448,-0.164744,-0.11586,0.818142,21.736023,-3.851741,7.832228
100.463,-0.165515,-0.1164,0.821096,21.752802,-3.885228,7.775385
100.478,-0.165515,-0.1164,0.821096,21.752802,-3.885228,7.775385
100.493,-0.165515,-0.1164,0.821096,21.752802,-3.885228,7.775385
100.508,-0.165329,-0.116315,0.822339,21.731934,-3.910749,7.794258
100.523,-0.165329,-0.116315,0.822339,21.731934,-3.910749,7.794258
100.538,-0.165329,-0.116315,0.822339,21.731934,-3.910749,7.794258
100.553,-0.165603,-0.116449,0.824714,21.745214,-3.941136,7.772675
100.568,-0.165603,-0.116449,0.824714,21.745214,-3.941136,7.772675
100.583,-0.1655,-0.116408,0.825928,21.770336,-3.951612,7.693007
100.598,-0.1655,-0.116408,0.825928,21.770336,-3.951612,7.693007
100.614,-0.165488,-0.116444,0.823342,21.763931,-3.960344,7.655052
100.629,-0.165488,-0.116444,0.823342,21.763931,-3.960344,7.655052
100.644,-0.165488,-0.116444,0.823342,21.763931,-3.960344,7.655052
100.659,-0.165475,-0.116469,0.822688,21.777088,-3.979358,7.682178
100.674,-0.165049,-0.116239,0.824467,21.780567,-3.989656,7.786504
100.689,-0.165049,-0.116239,0.824467,21.780567,-3.989656,7.786504
100.704,-0.164511,-0.115942,0.823526,21.857038,-3.992661,7.823493
100.719,-0.164511,-0.115942,0.823526,21.857038,-3.992661,7.823493
100.734,-0.163615,-0.115573,0.821172,21.922861,-3.99591,7.831043
100.749,-0.163615,-0.115573,0.821172,21.922861,-3.99591,7.831043
100.764,-0.163615,-0.115573,0.821172,21.922861,-3.99591,7.831043
100.779,-0.163986,-0.115971,0.818868,21.980469,-3.99192,7.781361
100.794,-0.163986,-0.115971,0.818868,21.980469,-3.99192,7.781361
100.809,-0.165461,-0.117038,0.816652,22.025469,-4.028476,7.860104
100.824,-0.165461,-0.117038,0.816652,22.025469,-4.028476,7.860104
100.839,-0.165461,-0.117038,0.816652,22.025469,-4.028476,7.860104
100.854,-0.165912,-0.11749,0.818899,22.05765,-4.085781,7.744663
100.869,-0.165912,-0.11749,0.818899,22.05765,-4.085781,7.744663
100.884,-0.165928,-0.117321,0.824431,22.086407,-4.129317,7.756011
100.899,-0.165928,-0.117321,0.824431,22.086407,-4.129317,7.756011
100.914,-0.165226,-0.116806,0.825551,22.078705,-4.118199,7.67727
100.929,-0.165226,-0.116806,0.825551,22.078705,-4.118199,7.67727
100.944,-0.164732,-0.116555,0.822318,22.048441,-4.06116,7.6975
100.959,-0.164732,-0.116555,0.822318,22.048441,-4.06116,7.6975
100.974,-0.164605,-0.116551,0.820181,22.050222,-4.015349,7.828238
100.989,-0.164605,-0.116551,0.820181,22.050222,-4.015349,7.828238
101.004,-0.164605,-0.116551,0.820181,22.050222,-4.015349,7.828238
101.019,-0.163868,-0.116185,0.819552,22.059851,-3.990526,7.812376
101.034,-0.163868,-0.116185,0.819552,22.059851,-3.990526,7.812376
101.049,-0.163934,-0.116296,0.818577,22.04339,-3.977821,7.75275
101.064,-0.163934,-0.116296,0.818577,22.04339,-3.977821,7.75275
101.079,-0.164524,-0.11677,0.817578,22.016119,-3.959424,7.634183
101.094,-0.164524,-0.11677,0.817578,22.016119,-3.959424,7.634183
101.109,-0.1647,-0.116924,0.818084,21.989697,-3.93994,7.567993
101.124,-0.1647,-0.116924,0.818084,21.989697,-3.93994,7.567993
101.139,-0.1647,-0.116924,0.818084,21.989697,-3.93994,7.567993
101.154,-0.164954,-0.117165,0.820651,22.01549,-3.930233,7.583036
101.169,-0.164954,-0.117165,0.820651,22.01549,-3.930233,7.583036
101.184,-0.165117,-0.117184,0.822749,22.017967,-3.905352,7.69846
101.199,-0.165117,-0.117184,0.822749,22.017967,-3.905352,7.69846
101.214,-0.164279,-0.116582,0.822339,22.037785,-3.854514,7.727693
101.229,-0.164279,-0.116582,0.822339,22.037785,-3.854514,7.727693
101.244,-0.164438,-0.116747,0.821057,22.003141,-3.84043,7.779202
101.259,-0.164438,-0.116747,0.821057,22.003141,-3.84043,7.779202
101.274,-0.164438,-0.116747,0.821057,22.003141,-3.84043,7.779202
101.289,-0.164266,-0.11681,0.819776,21.953274,-3.798399,7.71175
101.304,-0.164266,-0.11681,0.819776,21.953274,-3.798399,7.71175
101.319,-0.163994,-0.116802,0.818886,21.920052,-3.762306,7.657886
101.334,-0.163994,-0.116802,0.818886,21.920052,-3.762306,7.657886
101.349,-0.164322,-0.117181,0.820091,21.880556,-3.689243,7.575955
101.364,-0.164322,-0.117181,0.820091,21.880556,-3.689243,7.575955
101.379,-0.16421,-0.117248,0.821762,21.815239,-3.632617,7.614185
101.394,-0.16421,-0.117248,0.821762,21.815239,-3.632617,7.614185
101.409,-0.165077,-0.117861,0.822346,21.737293,-3.563111,7.468398
101.424,-0.165077,-0.117861,0.822346,21.737293,-3.563111,7.468398
101.439,-0.165077,-0.117861,0.822346,21.737293,-3.563111,7.468398
101.454,-0.164327,-0.117657,0.824263,21.709061,-3.508896,7.456845
101.469,-0.164327,-0.117657,0.824263,21.709061,-3.508896,7.456845
101.484,-0.164327,-0.117657,0.824263,21.709061,-3.508896,7.456845
101.499,-0.163378,-0.11725,0.826026,21.689678,-3.491182,7.462504
101.514,-0.163378,-0.11725,0.826026,21.689678,-3.491182,7.462504
101.529,-0.164172,-0.11776,0.823894,21.643145,-3.471606,7.530691
101.544,-0.164172,-0.11776,0.823894,21.643145,-3.471606,7.530691
101.559,-0.164022,-0.117709,0.821262,21.632872,-3.448059,7.781704
101.574,-0.164022,-0.117709,0.821262,21.632872,-3.448059,7.781704
101.589,-0.162891,-0.117101,0.822147,21.650003,-3.429593,7.742871
101.604,-0.162891,-0.117101,0.822147,21.650003,-3.429593,7.742871
101.619,-0.163336,-0.11734,0.822355,21.649368,-3.379359,7.585666
101.634,-0.163336,-0.11734,0.822355,21.649368,-3.379359,7.585666
101.649,-0.163773,-0.117652,0.81905,21.649035,-3.330541,7.612772
101.664,-0.163773,-0.117652,0.81905,21.649035,-3.330541,7.612772
101.679,-0.163773,-0.117652,0.81905,21.649035,-3.330541,7.612772
101.694,-0.163527,-0.117447,0.818663,21.688044,-3.293917,7.751331
101.709,-0.163527,-0.117447,0.818663,21.688044,-3.293917,7.751331
101.724,-0.163224,-0.117247,0.822533,21.723438,-3.279581,7.780973
101.739,-0.163224,-0.117247,0.822533,21.723438,-3.279581,7.780973
101.754,-0.163224,-0.117247,0.822533,21.723438,-3.279581,7.780973
101.769,-0.163308,-0.117321,0.821814,21.702703,-3.282542,7.798455
101.784,-0.163308,-0.117321,0.821814,21.702703,-3.282542,7.798455
101.799,-0.164585,-0.117922,0.818028,21.678177,-3.288728,7.879158
101.814,-0.164585,-0.117922,0.818028,21.678177,-3.288728,7.879158
101.829,-0.163935,-0.11758,0.820932,21.672171,-3.293176,7.866436
101.844,-0.163935,-0.11758,0.820932,21.672171,-3.293176,7.866436
101.859,-0.163594,-0.117411,0.82557,21.71509,-3.302089,7.963959
101.874,-0.163594,-0.117411,0.82557,21.71509,-3.302089,7.963959
101.889,-0.163026,-0.117146,0.823141,21.769541,-3.345613,8.025859
101.904,-0.163026,-0.117146,0.823141,21.769541,-3.345613,8.025859
101.919,-0.163026,-0.117146,0.823141,21.769541,-3.345613,8.025859
101.934,-0.162813,-0.117024,0.818973,21.836824,-3.366546,7.851146
101.949,-0.163755,-0.117637,0.818371,21.88415,-3.394142,7.802154
101.964,-0.163755,-0.117637,0.818371,21.88415,-3.394142,7.802154
101.979,-0.163755,-0.117637,0.818371,21.88415,-3.394142,7.802154
101.994,-0.163471,-0.117467,0.819021,21.900921,-3.416445,7.716924
